0.64139 3.70284
1.41236 0.841055
0.42146 2.49166
1.37277 0.819764
0.0710463 3.45786
0.923793 2.26403
0.142214 3.38983
0.636147 3.7543
0.810856 1.63823
0.0198213 3.99069
0.493986 3.29082
0.632443 3.78803
0.721995 2.58118
0.264463 3.70816
0.493577 3.28557
0.619817 3.88563
0.566685 3.96388
0.477395 3.07694
0.695014 2.99285
0.537798 3.78086
0.791103 1.75251
1.32642 1.1362
0.527424 3.68291
0.296071 3.28023
0.867149 1.69834
0.330666 2.79631
1.54641 2.52409
1.34943 0.935659
0.135851 3.32697
1.30271 1.42038
0.351197 2.57429
1.02158 3.59191
0.859551 1.65729
1.34215 0.990309
0.327926 2.8309
0.343722 2.64672
0.347493 2.60886
0.196861 3.93653
0.507537 3.46011
0.423328 2.50417
0.0143018 3.95929
0.96636 2.86496
0.0840317 3.29855
0.284258 3.45064
0.733636 2.40934
0.860791 1.66333
0.391773 2.39001
0.24873 3.86672
0.405275 2.41253
0.0795463 3.34719
0.33211 2.77848
1.20199 3.03564
1.1458 3.74952
0.84275 1.60204
0.979744 3.05722
0.168465 3.68523
0.250835 3.84857
0.0675296 3.50922
1.56589 2.84686
0.436509 2.61001
0.0392518 3.91835
0.329639 2.80916
0.265259 3.69887
0.00631642 3.90072
0.216743 3.99977
0.645313 3.66163
1.35131 0.922899
0.428142 2.53935
1.34775 0.947473
0.0898768 3.24703
0.72664 2.51178
1.045 3.81164
1.60102 3.37358
1.65724 3.91885
0.308771 3.09457
0.973971 2.97487
0.314491 3.01271
0.622726 3.86562
1.14673 3.74103
0.454086 2.79137
1.37537 0.812686
0.0882328 3.26009
1.17351 3.44338
0.815014 1.62295
0.943571 2.53556
0.510246 3.49262
0.14348 3.40313
0.0196102 3.98987
0.579345 3.99586
0.290798 3.35708
0.215979 3.99941
0.2791 3.52219
0.659667 3.49308
1.54514 2.50271
0.427058 2.53107
0.177666 3.7821
0.158683 3.57409
0.231155 3.97488
0.760192 2.05601
0.588897 3.99903
0.0914481 3.23561
0.4321 2.57134
0.861632 1.66757
0.702582 2.87737
0.57517 3.98877
0.514777 3.54566
1.69608 3.9926
0.487884 3.21232
0.99363 3.24922
0.0858192 3.28131
0.823588 1.60139
0.232081 3.97125
0.415281 2.45511
0.277027 3.55022
0.640632 3.71054
0.109991 3.1819
0.227906 3.98571
0.964011 2.83087
0.0583412 3.65168
0.660989 3.47628
0.830024 1.59408
0.465279 2.92418
0.229136 3.98196
0.459796 2.85782
1.10763 3.97849
0.725593 2.52733
0.0178495 3.98173
0.982479 3.0958
0.561038 3.93968
0.574437 3.98717
0.278103 3.53573
0.12965 3.27378
1.51938 2.07086
0.744674 2.25452
0.793685 1.73378
0.952313 2.66104
0.827536 1.596
1.07833 3.98355
0.562698 3.94741
0.347597 2.60786
0.168368 3.68416
0.586495 3.99995
0.234081 3.96259
0.296412 3.27524
0.981381 3.08035
0.236672 3.94973
0.708007 2.79418
0.944754 2.55241
0.433602 2.58416
0.378343 2.40938
1.42763 0.922086
1.10606 3.98259
0.92613 2.29486
0.255613 3.80366
0.00312886 3.89766
0.253121 3.8277
0.0534881 3.72743
0.946744 2.58086
0.552025 3.88897
0.162641 3.61961
0.28469 3.44454
0.93887 2.46914
0.0323688 3.976
0.211068 3.99305
0.595407 3.99074
0.717556 2.64828
1.20621 2.96936
1.19415 3.15524
0.0643812 3.55711
0.60372 3.9679
0.174322 3.74814
0.577565 3.99326
0.059655 3.63098
0.335306 2.74009
0.931378 2.36547
1.33706 1.03348
0.101676 3.18754
0.348862 2.59578
1.14559 3.75145
0.312056 3.04731
0.328327 2.82578
0.684113 3.15602
0.0786619 3.35765
0.562611 3.94702
0.278874 3.52527
0.674301 3.2973
1.47012 1.33702
0.638547 3.73127
0.0778278 3.36775
0.890605 1.8826
0.653577 3.5678
1.39485 0.797479
0.277634 3.54206
0.706497 2.81734
0.316138 2.98953
0.192701 3.90994
0.262668 3.72872
0.283244 3.46489
0.833216 1.59328
1.53374 2.31065
0.262625 3.7292
0.705093 2.83887
0.427197 2.53211
0.940035 2.48552
0.525649 3.66474
0.422372 2.49769
1.03826 3.75596
1.19373 3.16152
0.403875 2.40829
0.770551 1.93914
0.0986392 3.19702
0.602226 3.97301
1.05001 3.8487
0.676966 3.2596
1.04401 3.80387
1.18277 3.31956
0.188922 3.88222
1.01422 3.50885
0.309137 3.08928
0.225004 3.99284
0.789987 1.76095
1.48181 1.49232
0.483223 3.15207
1.34348 0.979691
0.306464 3.12805
0.046971 3.82331
1.16525 3.54537
0.795626 1.72042
0.576721 3.99181
1.08963 3.9995
0.627362 3.83062
1.06772 3.94857
1.13385 3.84705
0.586235 3.99998
0.0789275 3.35448
0.390409 2.39005
0.00242603 3.90262
0.660427 3.48344
0.227634 3.98648
0.289854 3.37074
1.05155 3.85937
1.15313 3.67886
0.904244 2.02485
0.250655 3.85016
1.80759 2.77746
0.225769 3.99119
0.484232 3.16512
0.157691 3.56265
0.311127 3.06062
0.141455 3.38197
0.724626 2.54175
1.39723 0.800238
0.35137 2.57274
0.76052 2.0521
0.975761 3.00052
0.300658 3.21296
0.394557 2.39125
0.157737 3.56318
0.355597 2.53674
0.993889 3.25271
0.819311 1.61046
0.192036 3.90531
1.8949 1.10754
0.115883 3.19506
0.204572 3.97407
0.32104 2.92185
0.834785 1.59358
0.461738 2.88107
0.605239 3.96225
1.02825 3.66171
0.45369 2.78688
0.607263 3.95404
0.839356 1.59702
0.348962 2.59483
0.279819 3.51236
1.42844 0.927491
0.621803 3.87214
0.562106 3.94471
0.0431708 3.87335
0.230923 3.97575
0.997288 3.29788
0.181358 3.81755
0.287358 3.40662
0.16067 3.59699
0.129598 3.27338
0.632293 3.78935
0.509218 3.48035
0.612505 3.92909
0.209971 3.99069
0.72933 2.47206
0.458705 2.84489
0.759204 2.06786
0.529174 3.70046
0.455821 2.81124
1.29368 1.54574
0.652714 3.57802
0.423619 2.50618
0.103415 3.18392
0.624605 3.85189
0.880287 1.79138
0.375456 2.41905
0.411012 2.43436
0.0729889 3.43072
0.441826 2.66057
0.249011 3.86437
0.829503 1.59439
0.328919 2.81825
1.1394 3.80455
0.139439 3.36154
1.84551 2.05209
0.386799 2.39227
0.469489 2.97648
1.33108 1.08914
0.804623 1.66695
0.0316362 3.98025
0.695896 2.97945
0.304982 3.14966
0.329819 2.8069
1.65824 3.92417
0.575983 3.99042
0.211313 3.99354
0.526433 3.67282
0.181748 3.82115
0.607908 3.95125
1.51707 2.03274
0.635423 3.76107
0.460759 2.86931
0.754421 2.12683
0.870743 1.72107
0.00141174 3.9172
0.342412 2.66046
1.20935 2.91921
0.665699 3.41492
1.27246 1.86892
0.408763 2.42496
0.921608 2.23559
0.304838 3.15175
0.337364 2.71619
0.217484 3.99996
0.93431 2.40568
0.287722 3.4014
1.66153 3.94032
0.905659 2.04088
0.609052 3.94611
0.896476 1.941
0.543935 3.83148
0.839855 1.59762
1.20635 2.96711
1.48509 1.53837
0.0109942 3.93364
0.166687 3.66545
0.495839 3.31446
1.42509 0.90592
1.22735 2.62287
1.1437 3.7683
1.25914 2.08663
0.710562 2.75501
0.295785 3.28442
0.86004 1.65964
0.448626 2.73091
0.373418 2.42704
0.149583 3.4699
0.92255 2.24781
0.934911 2.41399
0.56639 3.96276
1.15005 3.70952
0.407243 2.41922
0.329822 2.80686
0.000351828 3.9539
0.281569 3.48824
0.000160064 3.9683
0.20995 3.99064
1.23604 2.4762
1.22698 2.62902
0.59918 3.98207
0.0277636 3.99598
0.818963 1.61135
0.387049 2.39201
1.50866 1.89639
0.105503 3.18129
1.24763 2.27984
0.789515 1.76458
0.0281486 3.99494
0.374315 2.42341
0.762566 2.02802
0.293322 3.3204
1.49674 1.71004
0.942609 2.5219
0.201776 3.96229
0.485193 3.17755
0.76155 2.03991
0.0938281 3.22034
0.406524 2.41668
0.397616 2.39467
0.938277 2.46083
0.794863 1.7256
0.687704 3.10284
0.740148 2.31685
0.9057 2.04134
0.177427 3.77973
1.09132 3.99996
1.35243 0.915598
0.167991 3.67998
0.892427 1.90024
0.259908 3.75919
1.51982 2.07804
0.0470999 3.82152
0.763816 2.01356
0.928191 2.32237
0.227564 3.98668
0.825223 1.59881
0.0810738 3.32979
0.747983 2.21012
0.212297 3.9953
0.107894 3.18057
1.71052 3.94944
1.05166 3.8601
0.474362 3.03813
0.91004 2.09188
0.584684 3.99988
0.963842 2.8284
0.318662 2.95442
1.64553 3.8445
0.283782 3.45734
0.428096 2.53899
1.41249 0.841558
0.688868 3.08548
0.0703391 3.46797
0.140599 3.37321
0.239926 3.93101
0.657447 3.52083
0.31136 3.05728
1.74992 3.64211
0.996211 3.28366
0.348728 2.59704
0.618395 3.89486
0.000243063 3.96126
1.46213 1.24004
1.43892 1.00659
0.425496 2.51949
0.247177 3.87946
0.17459 3.75092
0.123912 3.2336
0.53982 3.79818
0.386864 2.3922
0.41125 2.43542
0.623044 3.86334
0.958017 2.74376
0.782258 1.82491
0.563767 3.95212
1.94087 0.408607
0.585356 3.99998
0.351799 2.56893
1.6487 3.86689
0.577811 3.99366
0.470362 2.98745
0.686347 3.12302
0.0802756 3.33878
0.957561 2.73712
0.134122 3.31124
0.487236 3.20395
0.558809 3.9285
0.430677 2.55953
1.7096 3.95333
0.489971 3.23925
0.528794 3.69668
1.69262 3.99722
1.77283 3.34819
1.38217 0.799733
0.558219 3.92539
0.890767 1.88415
0.857011 1.64575
0.0529082 3.73632
0.456162 2.81518
0.486656 3.19646
0.296878 3.26841
1.45147 1.12335
0.342434 2.66024
0.537579 3.77896
0.161662 3.6084
1.04351 3.79989
0.327706 2.83373
1.1064 3.98176
0.327428 2.8373
0.855828 1.64076
1.38693 0.79554
1.35227 0.916679
1.7105 3.94951
0.105902 3.181
0.134162 3.3116
0.629038 3.81706
0.747857 2.21179
1.76451 3.46364
0.801974 1.68123
1.18469 3.29266
1.49031 1.61391
0.775092 1.89246
0.584798 3.9999
0.59179 3.99639
0.204891 3.97528
0.124609 3.23796
1.54217 2.45271
0.60082 3.97742
0.484786 3.17228
0.0279782 3.99542
0.339814 2.68861
1.30205 1.4292
0.516746 3.56813
0.369664 2.44426
0.0249725 3.99995
0.397001 2.39381
0.680261 3.21225
0.0496968 3.78443
1.30461 1.39513
0.400211 2.39925
1.26339 2.01616
0.973696 2.97092
0.959378 2.76353
0.334156 2.75374
0.343224 2.65191
0.206178 3.97986
0.0275224 3.99658
0.0988499 3.19624
1.27135 1.88669
0.910037 2.09184
1.14919 3.71789
0.217941 4
0.653004 3.57459
0.221225 3.99847
0.791876 1.74679
0.325152 2.86689
0.291001 3.35414
0.499396 3.3595
1.06071 3.91507
0.833927 1.59336
0.237033 3.94779
0.250989 3.8472
0.499803 3.36462
0.569601 3.974
0.0340501 3.96478
0.0181879 3.98346
1.00061 3.34121
0.0243229 3.99996
0.259744 3.76095
0.585747 4
0.859493 1.65702
1.27001 1.90828
0.369466 2.44526
0.501396 3.38456
0.00748819 3.90739
0.0546938 3.70881
0.499461 3.36032
0.199852 3.95296
0.574635 3.98762
0.934913 2.41402
0.392072 2.39005
1.84466 2.06897
0.0321391 3.97737
0.17565 3.76182
0.482333 3.14058
0.307187 3.11753
0.920108 2.21628
0.646203 3.65198
0.281117 3.4945
0.855173 1.6381
0.705726 2.82916
1.27816 1.77874
0.132282 3.29524
0.442366 2.66594
0.265306 3.6983
1.50383 1.81986
1.38946 0.794947
1.41018 0.832683
1.50503 1.83867
0.309905 3.07819
0.289828 3.37111
1.55623 2.68838
0.272678 3.60739
0.617152 3.90262
0.331206 2.78962
0.761032 2.04602
1.64755 3.85893
0.449692 2.74245
0.366527 2.46111
0.291213 3.35107
0.461173 2.87427
0.500395 3.37204
0.540252 3.8018
0.982981 3.10285
1.52681 2.19437
0.0310246 3.9835
0.136091 3.3292
1.03331 3.71103
0.301393 3.20218
0.152831 3.50674
0.245564 3.89206
0.0547048 3.70864
0.994885 3.26603
0.25666 3.79316
0.482396 3.14139
0.189752 3.88859
0.315038 3.00498
0.0456448 3.84139
0.607201 3.9543
0.0638486 3.56534
0.24167 3.91983
0.706976 2.80999
0.144418 3.41311
0.888711 1.86473
0.427638 2.53548
0.252147 3.83674
0.0984782 3.19764
0.476986 3.07169
0.717802 2.64454
0.423046 2.50224
1.83972 2.16612
0.384176 2.39578
0.461275 2.8755
0.961603 2.79587
0.269205 3.65125
0.229864 3.97954
0.792456 1.74256
0.100566 3.19054
0.804131 1.66951
0.435595 2.60173
0.100937 3.18948
0.163235 3.6264
1.15896 3.61713
1.29046 1.59239
0.548328 3.86405
1.34973 0.933568
0.367602 2.45508
1.21421 2.8406
0.126728 3.25212
0.195758 3.9299
1.11776 3.94162
1.12664 3.89481
0.485162 3.17715
0.89469 1.92275
1.21359 2.85068
0.727536 2.4985
0.227707 3.98628
0.294027 3.31012
0.649074 3.62006
0.23408 3.96259
0.231816 3.97231
0.464247 2.91152
0.204847 3.97511
0.665665 3.41536
0.776631 1.87731
0.775353 1.88986
0.403039 2.40597
0.790735 1.75527
0.105631 3.18119
0.39892 2.39678
0.176278 3.76821
0.375372 2.41936
1.35232 0.916315
0.840954 1.59912
0.319284 2.94584
0.260771 3.74982
0.625985 3.84141
0.338731 2.70068
0.49343 3.2837
0.25808 3.77857
1.17698 3.3981
0.25974 3.761
1.0927 3.99996
0.597995 3.9851
0.898225 1.95924
0.309054 3.09048
0.354079 2.54926
0.529025 3.69898
0.58811 3.99946
0.569521 3.97374
0.581253 3.99795
0.67733 3.2544
0.806032 1.65985
1.45502 1.16045
0.257941 3.78001
0.0188993 3.98685
0.722166 2.57861
1.08694 3.99773
1.47336 1.37865
1.00114 3.34801
0.0343862 3.96231
1.55395 2.65047
0.191381 3.90064
0.0772859 3.37444
0.402719 2.40511
0.0534798 3.72756
0.567167 3.96566
1.76451 3.46373
0.833265 1.59328
0.912376 2.11989
0.382834 2.39821
0.55782 3.92325
0.920946 2.22704
1.14346 3.77042
0.362119 2.4885
0.432323 2.57322
0.402613 2.40484
0.608644 3.94798
0.860435 1.66157
0.528461 3.69335
1.55745 2.70861
0.447467 2.71851
0.230601 3.97694
0.446658 2.70994
0.845517 1.60768
0.282643 3.47329
0.20301 3.96775
0.516438 3.56465
0.620229 3.88289
1.66884 3.96939
0.753286 2.1412
0.404014 2.40869
0.8345 1.59349
0.0745871 3.40914
0.849382 1.61787
0.144135 3.41009
1.29083 1.58698
0.243228 3.90918
0.669101 3.36921
0.564117 3.95361
1.43849 1.00295
0.964302 2.83509
0.988946 3.18563
0.66489 3.42562
0.229006 3.98238
0.780061 1.8448
1.2329 2.52926
0.314313 3.01521
0.41231 2.44027
0.752866 2.14655
1.04813 3.83528
0.571723 3.98034
0.567965 3.96852
0.65732 3.5224
0.729839 2.46458
0.0735145 3.42354
0.301897 3.1948
0.561378 3.94131
0.475192 3.04872
1.07767 3.98194
0.484057 3.16286
0.914715 2.14847
1.29711 1.49721
0.713431 2.71112
0.660441 3.48326
1.12986 3.87455
0.461064 2.87296
0.0712703 3.45468
0.626248 3.83938
0.502636 3.4
0.122001 3.22244
0.50115 3.38149
0.502121 3.3936
0.811256 1.63662
0.527465 3.68333
0.995031 3.26798
0.0110294 3.93392
0.894977 1.92566
1.3709 0.825604
0.644246 3.67307
0.230986 3.97552
0.69174 3.04237
0.471729 3.0047
0.0820641 3.31896
0.416683 2.46274
0.687284 3.1091
0.188867 3.88179
1.14788 3.73031
0.488259 3.21716
0.952817 2.66834
0.0267644 3.99813
0.299919 3.22381
0.0318182 3.97923
0.606877 3.95567
0.989973 3.1997
0.139379 3.36094
1.30621 1.3741
1.15412 3.66871
0.58952 3.99861
1.05056 3.85259
0.699606 2.9229
0.730142 2.46015
0.133753 3.30797
0.745313 2.24588
0.815458 1.62151
0.865908 1.69097
0.657442 3.52088
0.331644 2.7842
0.478821 3.09528
0.713577 2.70889
0.41304 2.44375
0.0177003 3.98094
0.772753 1.91614
0.404052 2.4088
0.109622 3.18153
0.588488 3.99927
0.256855 3.79118
0.797635 1.70728
1.51826 2.05233
0.150941 3.48523
0.337314 2.71676
0.934524 2.40864
0.269652 3.6457
0.705494 2.83273
0.373736 2.42573
0.376502 2.41532
0.3844 2.39542
0.592605 3.99535
0.201943 3.96306
0.729612 2.46792
0.612201 3.93067
1.26793 1.94193
0.892333 1.89932
0.378886 2.40778
0.604796 3.96395
0.40642 2.41632
0.613452 3.92402
1.353 0.911975
0.748527 2.20293
0.904547 2.02827
0.477465 3.07785
0.186583 3.86347
0.607746 3.95196
1.47592 1.41227
1.07835 3.98362
0.216083 3.99947
0.491715 3.26169
0.688902 3.08496
0.402362 2.40419
0.710438 2.75692
0.0201524 3.99192
1.39113 0.795179
0.636278 3.75306
0.478242 3.08783
1.79759 2.9542
0.718042 2.6409
0.846245 1.60939
0.134821 3.31752
0.0322421 3.97676
1.73908 3.7531
0.498425 3.34726
0.622831 3.86487
0.184327 3.84429
0.581104 3.99781
5.09359e-05 3.98192
0.0275558 3.9965
0.628028 3.82529
1.08581 3.9966
0.590701 3.99758
0.909905 2.09028
0.126723 3.25209
0.250858 3.84836
0.640809 3.70875
0.488886 3.22525
0.885394 1.83464
0.475829 3.05687
0.791174 1.75198
0.582403 3.99886
0.645067 3.66428
0.00584034 3.89859
0.696689 2.96739
0.0388553 3.92246
0.00988713 3.92484
0.844794 1.60607
0.522403 3.63054
0.592927 3.9949
0.441262 2.65502
0.66565 3.41557
0.350919 2.5768
0.809655 1.64322
0.313337 3.02906
0.798056 1.70461
0.602174 3.97318
0.232878 3.96793
0.785136 1.79999
0.735322 2.3851
0.615879 3.91027
1.09046 3.99978
0.615762 3.91095
0.0497349 3.78388
0.697326 2.95769
0.0818568 3.3212
0.52279 3.63468
0.448785 2.73261
1.11311 3.96076
0.311978 3.04843
0.0126265 3.94661
0.62335 3.86113
0.672606 3.32099
0.856163 1.64215
1.05281 3.86785
0.158213 3.56867
0.322325 2.90448
1.31087 1.31467
1.26895 1.92538
0.318057 2.96278
0.734376 2.39867
1.35126 0.923289
0.170165 3.70388
0.36119 2.49481
1.2452 2.32094
0.679072 3.22942
0.096843 3.20454
0.389602 2.39028
0.353618 2.55315
1.56147 2.77473
0.0913047 3.23661
1.29192 1.57111
0.745965 2.23709
0.457778 2.834
0.508105 3.46697
0.929747 2.34334
1.53344 2.30553
0.731374 2.44214
0.0588378 3.64386
0.790741 1.75523
0.0980413 3.19937
0.133193 3.30306
1.04966 3.84628
0.917692 2.18559
0.0584435 3.65007
0.926897 2.30506
0.848525 1.61538
1.70875 3.95679
0.4889 3.22544
0.60437 3.96554
0.0550665 3.70301
0.472128 3.00974
0.771858 1.92541
0.0322396 3.97678
0.500336 3.3713
0.934462 2.40778
1.46761 1.3057
0.723962 2.55167
0.61658 3.90609
0.0167283 3.97544
0.0890856 3.25317
0.620365 3.88198
0.90437 2.02627
0.538062 3.78316
1.28925 1.61014
0.595578 3.99041
0.0449909 3.85007
0.416397 2.46115
0.499809 3.36469
0.47555 3.05331
0.133424 3.30508
0.0160519 3.97126
0.513292 3.52847
0.763189 2.02078
0.271684 3.62012
0.950129 2.62952
0.345494 2.62861
0.257446 3.78513
0.788893 1.76943
0.815256 1.62216
0.205565 3.97774
0.181164 3.81574
0.705161 2.83783
0.930491 2.35341
0.12263 3.22598
0.443066 2.67296
0.0790096 3.3535
0.631503 3.79624
0.0574267 3.66607
0.89197 1.89578
1.2456 2.31417
0.61963 3.88687
1.80531 2.81856
0.939781 2.48194
0.945282 2.55994
0.343096 2.65325
1.50707 1.87099
0.318099 2.9622
0.283075 3.46725
1.70225 3.97887
0.808787 1.64699
0.642105 3.6955
0.294016 3.31028
0.418478 2.47309
0.930873 2.35861
0.566212 3.96208
0.24728 3.87863
0.650036 3.60912
0.291163 3.3518
1.32753 1.12478
0.406856 2.41784
0.442535 2.66763
0.234877 3.95883
0.949402 2.61903
0.21873 3.99992
1.15244 3.68588
0.36305 2.48235
1.00283 3.36973
0.2059 3.97891
1.21063 2.89867
0.0432517 3.87235
0.258225 3.77706
1.20287 3.02183
1.12132 3.92446
0.649327 3.61721
0.776761 1.87604
0.0569251 3.67395
1.08094 3.98922
0.230242 3.97822
0.871584 1.7267
0.375927 2.41734
0.593239 3.99444
0.789251 1.76663
0.64371 3.67874
1.25829 2.10064
1.41139 0.837214
0.586031 3.99999
0.283874 3.45605
0.568794 3.97136
0.256505 3.79474
0.691288 3.04917
0.503078 3.40549
0.419254 2.47775
0.0644229 3.55646
0.589266 3.99879
1.49428 1.67293
0.0355158 3.95342
1.04929 3.84365
0.611918 3.93214
0.783288 1.81585
0.536665 3.7709
0.0632688 3.57434
0.654888 3.55209
1.13914 3.80669
0.719481 2.6191
0.684454 3.151
0.47859 3.0923
0.22037 3.99917
0.987888 3.17108
0.818683 1.61208
0.145195 3.42148
0.730127 2.46036
0.184501 3.84581
0.75056 2.17627
0.493358 3.28277
0.718008 2.64141
0.695298 2.98853
0.404374 2.40975
1.15268 3.68343
0.826096 1.59763
1.01291 3.49347
0.350582 2.57985
0.053974 3.71995
0.565032 3.95741
0.949737 2.62387
0.529676 3.70541
0.638521 3.73153
1.25305 2.18844
1.33127 1.08731
0.78956 1.76424
0.543876 3.83102
1.02069 3.58214
0.312713 3.03794
0.84067 1.59871
1.13405 3.84561
0.313785 3.02269
0.295828 3.28378
0.602399 3.97244
0.436137 2.60662
0.231518 3.97348
0.789998 1.76087
0.517796 3.57997
1.4415 1.02868
0.397951 2.39518
0.70516 2.83784
1.51067 1.92877
0.0467792 3.82596
0.727446 2.49983
0.832362 1.59331
0.776861 1.87507
0.335903 2.73309
1.10428 3.98673
1.05485 3.88098
1.15961 3.61001
0.107657 3.18053
0.0899175 3.24672
0.242625 3.91338
1.70526 3.96962
0.355016 2.54148
0.139818 3.36533
1.40941 0.829938
0.519472 3.59862
0.0241298 3.9999
1.83024 2.35134
1.08548 3.99624
0.63125 3.79843
0.51968 3.60091
1.37304 0.81899
0.451651 2.764
1.29678 1.50179
0.711181 2.74554
0.463663 2.90439
0.037284 3.93787
0.603027 3.97032
0.988928 3.18539
0.469328 2.97446
1.47004 1.33609
1.74583 3.68621
1.8271 2.412
0.902918 2.01003
1.66156 3.94042
0.112514 3.18587
0.33713 2.71887
0.624957 3.84925
0.659787 3.49155
0.49466 3.29943
0.154116 3.52146
0.495111 3.30518
0.149896 3.47342
1.63436 3.75282
1.12756 3.88922
0.350061 2.58461
0.143525 3.40361
0.521085 3.6163
0.998283 3.31096
1.47256 1.36817
0.153504 3.51443
1.74632 3.6811
0.716026 2.67154
0.453896 2.78921
0.123721 3.23243
1.02391 3.61689
0.210711 3.99232
1.53715 2.36805
0.820958 1.60657
0.486417 3.19337
0.730918 2.4488
1.5428 2.46329
0.92087 2.22606
0.569374 3.97327
0.427161 2.53185
0.313025 3.0335
0.323783 2.88498
0.219417 3.9997
0.1145 3.19076
0.613285 3.92493
0.0437807 3.86571
0.416241 2.46029
0.248677 3.86717
0.523292 3.64003
0.594263 3.99281
1.17912 3.36941
1.26566 1.97891
0.330473 2.79871
0.395467 2.39204
0.0989042 3.19604
1.05429 3.87739
0.599251 3.98188
0.281839 3.48449
0.536296 3.76761
0.690372 3.06295
0.58598 4
1.02895 3.66868
0.0283145 3.99446
1.05809 3.90051
0.415065 2.45397
0.592903 3.99493
1.25735 2.11637
1.18346 3.30991
0.986472 3.15152
0.569867 3.97484
0.522089 3.62716
0.42892 2.54543
1.18559 3.28
1.33349 1.06609
0.255584 3.80395
1.09172 3.99999
0.60399 3.96693
1.21654 2.8025
0.337507 2.71455
0.0920053 3.23181
0.884157 1.82381
0.461362 2.87654
0.501642 3.38763
0.608221 3.94987
0.236861 3.94871
0.553527 3.89842
0.0812206 3.32816
1.26459 1.99659
1.02803 3.65946
0.889843 1.87535
0.33391 2.75668
0.259257 3.76617
1.09879 3.99595
0.578534 3.99475
0.592656 3.99528
1.59603 3.3052
0.359417 2.50739
0.602069 3.97352
0.553224 3.89655
0.523061 3.63757
0.631186 3.79897
0.778551 1.8589
0.322345 2.90422
0.868651 1.70758
0.356567 2.529
0.69086 3.05561
0.744316 2.25939
0.0485499 3.80105
0.468969 2.96996
1.5269 2.19578
0.259418 3.76444
0.760175 2.05621
0.654435 3.55754
0.734865 2.39164
0.0241019 3.99989
1.42246 0.890291
0.567043 3.9652
0.249251 3.86233
1.19795 3.09794
1.69145 3.99828
0.0803527 3.3379
1.63316 3.74178
0.248218 3.87099
0.629166 3.816
0.983023 3.10344
1.13021 3.87227
0.788365 1.77358
1.10254 3.99022
0.327576 2.8354
0.905255 2.03628
0.222079 3.99756
0.792938 1.73909
1.50271 1.80226
0.961307 2.79157
1.52459 2.15731
0.0985457 3.19738
0.587643 3.99966
0.186654 3.86405
0.0278509 3.99576
0.791387 1.7504
0.991866 3.22544
0.158365 3.57043
0.0192404 3.98835
1.57984 3.0675
0.125315 3.24253
0.432035 2.57079
0.461534 2.87861
1.45342 1.1435
1.75756 3.55259
1.55956 2.74332
0.653671 3.56667
1.37639 0.810222
0.935155 2.41736
0.298157 3.24965
0.33154 2.78548
0.621102 3.87698
0.139823 3.36537
0.196904 3.93679
0.128614 3.26583
0.198101 3.94362
0.945995 2.57015
0.55399 3.90125
1.16554 3.54185
0.327034 2.84238
0.197664 3.94117
0.416796 2.46337
0.200065 3.95404
0.28818 3.39483
0.206697 3.98158
0.0782545 3.36255
0.0461814 3.83415
0.0972165 3.20286
0.510485 3.49546
1.10427 3.98675
0.913247 2.13047
0.0558402 3.69095
1.09825 3.99657
0.326373 2.85093
0.470257 2.98613
0.0145626 3.96117
0.512114 3.5147
0.692329 3.03348
1.12575 3.90013
0.0819127 3.32059
0.800159 1.69173
1.00305 3.37251
0.715215 2.68389
0.0266301 3.99836
1.53698 2.36522
1.13623 3.82948
0.215829 3.99932
1.28272 1.7083
0.592007 3.99613
0.43705 2.61496
0.334206 2.75314
1.03491 3.72589
0.588393 3.99932
0.805084 1.66459
0.87079 1.72139
1.14032 3.79701
0.919582 2.20955
0.450846 2.75509
1.24051 2.40038
1.13026 3.87191
0.291939 3.34053
0.796271 1.71612
0.211993 3.99478
0.948297 2.60314
1.97061 0.122388
0.14861 3.45901
0.779741 1.84776
0.10109 3.18905
0.960719 2.78302
0.213123 3.99656
0.0123603 3.94452
1.93292 0.509696
0.379461 2.40616
0.382111 2.39969
1.85717 1.8221
0.157033 3.55506
0.684347 3.15258
1.84179 2.12549
1.08681 3.99761
0.921155 2.22973
1.01867 3.55981
0.00687129 3.90366
0.233404 3.96564
0.277159 3.54845
0.705141 2.83814
1.18544 3.28204
0.953488 2.67805
1.47227 1.36451
0.0391488 3.91942
0.0966683 3.20535
0.284545 3.44659
0.351987 2.56726
0.211618 3.99411
0.12408 3.23464
1.78095 3.22681
1.04317 3.79712
1.22581 2.64864
0.310312 3.07234
0.566522 3.96326
0.631733 3.79424
0.269404 3.64878
0.0671689 3.51463
1.88984 1.19855
0.00248957 3.90203
0.124214 3.23547
0.0723447 3.43961
1.04533 3.81419
0.491505 3.25899
0.360589 2.499
0.525716 3.66543
0.687158 3.11097
0.423647 2.50637
1.65608 3.91252
1.52911 2.23282
0.542006 3.8162
0.427818 2.53685
0.881997 1.80544
0.215035 3.99873
0.786947 1.78498
1.03201 3.69864
0.725637 2.52668
0.345791 2.62563
1.70372 3.97456
1.15446 3.66522
0.624975 3.84911
0.855198 1.6382
0.293467 3.31829
0.29907 3.23626
0.240638 3.92654
0.0356983 3.95191
0.750457 2.17762
0.849263 1.61751
0.91334 2.13161
0.190398 3.89344
1.19802 3.09682
0.654264 3.55959
1.40751 0.823612
0.679591 3.22194
1.22325 2.69143
0.602521 3.97203
0.494636 3.29912
0.255044 3.80926
0.964631 2.83987
0.691505 3.0459
